

-666.943874662953,-665.04551410039,-662.241543530557,-658.347545185803,-653.106651491748,-646.205807860138,-637.322765253677,-626.212108096151,-612.80843306775,-597.296874257691,-580.13112875332,-562.022131619531,-543.875013259952,-526.661590416292,-511.270245504954,-498.252031708439,-487.586809960964,-478.830124089094,-471.469035852549,-465.113320699765,-459.506884824478,-454.483581109055,-449.926033498197,-445.736550470209,-441.821755061334,-438.093369991739,-434.483358903219,-430.963833295101,-427.554426760708,-424.304437632806,-421.259571911556,-418.438053866358,-415.827814298628,-413.397081446389,-411.107084465696,-408.92148391126,-406.81152457986,-404.757295429206,-402.746175742454,-400.770247557231,-398.82439948385,-396.905802768299,-395.014273293821,-393.152603779497,-391.326278049209,-389.542541540363,-387.809160270965,-386.133245781297,-384.520378811701,-382.974096675113,-381.495710127997,-380.084385885592,-378.737430732944,-377.450713247296,-376.219156960416,-375.037243938856,-373.89948315892,-372.800814942956,-371.736929033219,-370.704465568446,-369.701054424101,-368.725146812854,-367.775618104896,-366.851172200749,-365.949640705861,-365.067332917355,-364.19867194349,-363.336496083119,-362.473612263067,-361.606178338685,-360.738497167087,-359.886380694021,-359.074655172608,-358.327997461148,-357.661235857549,-357.076056513428,-356.564385663386,-356.113923992299,-355.712295237342,-355.349030566362,-355.016040791864,-354.707369867965,-354.418731219378,-354.147057557806,-353.890139565063,-353.646359981993,-353.414506436696,-353.193642717896,-352.983021254118,-352.782023914119,-352.590122053166,-352.406849592301,-352.231784927735,-352.064538834042,-351.904746441319,-351.752061979634,-351.606155395984,-351.466710227832,-351.333422307891,-351.20599900631,-351.084158807942,-350.967631086451,-350.856155982114,-350.74948432191,-350.647377542804,-350.549607594724,-350.455956810466,-350.366217737088,-350.280192928188,-350.197694699494,-350.118544852043,-350.042574368131,-349.969623085572,-349.899539355756,-349.832179690652,-349.767408403482,-349.70509724721,-349.645125054454,-349.587377381853,-349.5317461614,-349.478129360744,-349.426430654053,-349.376559104608,-349.328428859982,-349.281958860373,-349.237072560377,-349.193697664347,-349.151765875253,-349.111212656875,-349.071977009022,-349.03400125541,-348.997230843756,-348.961614157613,-348.927102339441,-348.893649124372,-348.861210684165,-348.829745480788,-348.799214129122,-348.769579268265,-348.740805440936,-348.7128589805,-348.685707905155,-348.659321818822,-348.633671818348,-348.608730406588,-348.584471411022,-348.560869907531,-348.537902148995,-348.515545498417,-348.49377836626,-348.472580151727,-348.451931187723,-348.431812689255,-348.412206705054,-348.393096072183,-348.374464373463,-348.356295897511,-348.33857560122,-348.321289074537,-348.304422507363,-348.287962658458,-348.27189682621,-348.256212821145,-348.240898940072,-348.225943941752,-348.211337023995,-348.197067802088,-348.183126288481,-348.169502873633,-348.156188307962,-348.143173684817,-348.13045042441,-348.118010258652,-348.105845216834,-348.093947612091,-348.082310028622,-348.070925309597,-348.05978654572,-348.048887064408,-348.038220419543,-348.027780381766,-348.017560929284,-348.007556239148,-347.997760678985,-347.988168799153,-347.978775325292,-347.969575151249,-347.960563332358,-347.951735079049,-347.943085750774,-347.934610850224,-347.926306017823,-347.918167026491,-347.910189776647,-347.902370291453,-347.894704712267,-347.887189294322,-347.879820402584,-347.872594507808,-347.865508182769,


-656.261686165859,-654.763966127991,-652.383151729527,-648.99770397262,-644.38593272286,-638.221457977689,-630.074123864636,-619.440829906034,-605.84306004293,-589.022091601384,-569.213023434738,-547.395886227291,-525.321576152183,-505.039306787924,-488.010088837072,-474.559306809711,-464.13289446944,-455.896275255354,-449.11617155204,-443.252716365669,-437.935039468884,-432.931059894026,-428.122126504746,-423.466991436309,-418.95867494024,-414.593091015809,-410.36056656063,-406.25695439531,-402.303040835043,-398.554740306971,-395.086290668332,-391.950780938089,-389.151676137814,-386.649567178687,-384.389663765774,-382.32343741951,-380.415500683579,-378.641293000056,-376.982640922794,-375.424600886472,-373.954015599517,-372.55907651676,-371.229203774903,-369.95492545177,-368.727741437832,-367.540101264482,-366.385639362125,-365.259723266815,-364.160196166667,-363.087990945003,-362.047191321468,-361.04426180313,-360.086556739867,-359.180612815899,-358.33083458857,-357.53893453212,-356.804104212553,-356.123634731377,-355.493663937275,-354.909829409123,-354.367735453575,-353.863233498349,-353.392557251402,-352.952361948384,-352.539708858503,-352.152023814696,-351.787047456688,-351.442786800783,-351.117472549913,-350.809523527339,-350.517518030883,-350.240171196203,-349.976317242064,-349.724895506726,-349.484939331514,-349.25556702794,-349.035974339636,-348.82542796254,-348.623259810992,-348.428861814167,-348.241681099934,-348.061215475887,-347.887009154095,-347.71864869084,-347.555759128363,-347.398000334911,-347.245063544288,-347.096668097995,-346.952558393175,-346.812501038593,-346.676282219462,-346.543705270343,-346.414588453844,-346.288762941553,-346.166070992616,-346.046364324569,-345.929502670492,-345.81535251617,-345.703786010698,-345.59468004375,-345.48791548257,-345.383376561458,-345.280950416208,-345.180526755493,-345.081997660522,-344.985257503587,-344.890202975161,-344.796733208188,-344.704749987122,-344.614158028141,-344.524865315949,-344.436783481629,-344.34982820537,-344.263919627515,-344.178982751359,-344.094947821647,-344.011750663599,-343.929332968765,-343.847642515914,-343.766633317472,-343.686265684721,-343.606506207855,-343.527327650013,-343.448708757384,-343.37063399028,-343.293093182607,-343.216081139247,-343.139597182489,-343.063644659729,-342.988230425173,-342.913364308258,-342.839058580992,-342.765327435491,-342.692186481697,-342.619652273764,-342.547741871945,-342.47647244509,-342.405860917208,-342.33592365995,-342.266676231465,-342.198133160826,-342.130307776214,-342.063212074211,-341.996856626967,-341.931250523602,-341.86640134195,-341.802315146699,-341.738996510016,-341.67644855089,-341.614672989662,-341.553670214471,-341.493439356668,-341.433978372582,-341.37528412932,-341.317352492664,-341.260178415366,-341.203756024494,-341.148078706695,-341.09313919051,-341.038929625071,-340.985441654678,-340.932666488945,-340.880594968307,-340.829217624796,-340.778524738091,-340.728506386911,-340.679152495893,-340.630452878108,-340.582397273432,-340.534975383002,-340.488176899977,-340.441991536878,-340.396409049727,-340.351419259251,-340.307012069381,-340.26317748328,-340.219905617112,-340.17718671178,-340.135011142809,-340.093369428564,-340.052252236986,-340.011650390982,-339.971554872636,-339.931956826358,-339.892847561105,-339.854218551776,-339.816061439888,-339.778368033619,-339.741130307307,-339.704340400473,-339.667990616437,-339.632073420587,-339.596581438352,-339.56150745293,-339.526844402808,-339.492585379116,-339.458723622845,-339.42525252196,-339.392165608431,-339.359456555204,


-664.619376341173,-663.834841913055,-662.564171279332,-660.741583945435,-658.256666821314,-654.943439564989,-650.563261696492,-644.783090323473,-637.157031199166,-627.13604379688,-614.160100037703,-597.898122451206,-578.596894026021,-557.270883652249,-535.497390342109,-515.003932553167,-497.213187105666,-482.738011150606,-471.257431439084,-461.96844375747,-454.100286198104,-447.127191141593,-440.74975646597,-434.806529593256,-429.20120451715,-423.869798544514,-418.784267827017,-413.969588866254,-409.493970096864,-405.418422321833,-401.75432639431,-398.467437081073,-395.506015033164,-392.822559447614,-390.382045228726,-388.160957860335,-386.142403251695,-384.311303384835,-382.651772288798,-381.146784293682,-379.779131862289,-378.53260232139,-377.392763362744,-376.347219444724,-375.38546983209,-374.498571774468,-373.678774075373,-372.919214010893,-372.213707952635,-371.556627809193,-370.942839507168,-370.367678195198,-369.826939981255,-369.316876745704,-368.834186460826,-368.375995753011,-367.939834247679,-367.523601876628,-367.125531140542,-366.744146573187,-366.378223547492,-366.02674824617,-365.688880201835,-365.36391837343,-365.051271319734,-364.750431686863,-364.460954957174,-364.182442212375,-363.914526536427,-363.656862613248,-363.409119048014,-363.170972947397,-362.942106323068,-362.722203925695,-362.510952166705,-362.308038837248,-362.113153384586,-361.925987553101,-361.746236239085,-361.573598444655,-361.407778246611,-361.248485720965,-361.095437783838,-360.948358924908,-360.806981821421,-360.671047829421,-360.540307355016,-360.414520112614,-360.293455279705,-360.176891559124,-360.064617160341,-359.95642971124,-359.852136111392,-359.751552337076,-359.654503207412,-359.560822120012,-359.470350763556,-359.382938813755,-359.29844361826,-359.216729875256,-359.137669309685,-359.061140350428,-358.987027811102,-358.915222576686,-358.845621297657,-358.778126093002,-358.71264426307,-358.649088013012,-358.587374187257,-358.527424015346,-358.469162869216,-358.412520031935,-358.357428477789,-358.303824663494,-358.251648330286,-358.200842316562,-358.151352380726,-358.103127033848,-358.056117381742,-358.010276976051,-357.965561673928,-357.92192950589,-357.87934055144,-357.837756822066,-357.797142151194,-357.757462090754,-357.718683813956,-357.680776023946,-357.643708867989,-357.607453856865,-357.571983789161,-357.537272680174,-357.503295695139,-357.470029086516,-357.437450135105,-357.405537094722,-357.374269140248,-357.343626318808,-357.313589503913,-357.284140352358,-357.255261263709,-357.22693534222,-357.199146361018,-357.171878728415,-357.145117456215,-357.118848129886,-357.09305688048,-357.067730358185,-357.042855707417,-357.018420543339,-356.994412929731,-356.970821358115,-356.947634728063,-356.924842328606,-356.902433820683,-356.88039922056,-356.858728884157,-356.837413492232,-356.816444036362,-356.795811805681,-356.775508374313,-356.755525589475,-356.735855560202,-356.716490646644,-356.697423449927,-356.678646802514,-356.660153759062,-356.641937587727,-356.623991761903,-356.606309952356,-356.588886019751,-356.57171400752,-356.554788135083,-356.538102791378,-356.521652528689,-356.505432056765,-356.489436237195,-356.47366007805,-356.458098728745,-356.442747475144,-356.427601734862,-356.412657052782,-356.397909096757,-356.383353653489,-356.368986624587,-356.354804022779,-356.34080196829,-356.326976685352,-356.313324498866,-356.299841831182,-356.286525199024,-356.27337121051,-356.260376562309,-356.247538036888,-356.234852499878,-356.222316897518,-356.209928254218,-356.197683670186,-356.18558031916,-356.173615446213,


-655.946032661193,-655.055964382423,-653.567774179198,-651.369832456172,-648.276029057023,-644.006962482232,-638.169792467128,-630.251259902736,-619.653198988177,-605.820077036271,-588.529234535455,-568.343626772977,-546.85647922135,-526.145912373228,-507.706114504654,-491.972896379215,-478.729218884846,-467.592654437051,-458.17977708828,-450.127923522987,-443.111593584212,-436.858370524139,-431.154915581858,-425.844808859175,-420.823778125285,-416.038984202616,-411.492659900734,-407.236251333915,-403.341622541182,-399.859324829666,-396.791694747033,-394.097315572042,-391.716296439589,-389.593759787681,-387.689297806869,-385.974812966369,-384.428681646595,-383.03165159287,-381.765570302204,-380.613743308631,-379.561587430155,-378.596931627205,-377.709887690286,-376.892454533974,-376.138044819627,-375.441062304885,-374.796587203028,-374.200174572702,-373.647743029695,-373.13552291627,-372.660036473026,-372.218090540492,-371.806770420629,-371.423429734342,-371.065675028936,-370.731345919908,-370.418492314231,-370.125350308158,-369.850318070342,-369.591932644589,-369.348848255246,-369.119816420321,-368.903667981871,-368.699297041432,-368.505646725112,-368.321696683498,-368.146452242709,-367.978935154417,-367.818175936578,-367.663207846503,-367.513062578341,-367.366767822741,-367.223346862042,-367.081820393802,-366.941210772598,-366.80054882851,-366.658883355197,-366.515293257549,-366.368902208531,-366.218895491518,-366.064538508039,-365.905196226704,-365.740352656578,-365.569629269038,-365.392801187187,-365.209809928979,-365.020771542113,-364.825979112814,-364.625898868533,-364.421159423186,-364.21253412263,-364.00091691874,-363.787292700828,-363.57270349731,-363.358212370306,-363.144867099263,-362.933665833184,-362.725526754214,-362.521263441772,-362.321567097103,-362.126996155471,-361.937973166123,-361.754788245576,-361.577607975254,-361.406488357047,-361.241390363913,-361.082196702822,-360.928728601898,-360.780761693722,-360.638040346965,-360.500290062954,-360.367227779287,-360.238570097657,-360.11403957611,-359.993369301692,-359.876305996478,-359.762611917728,-359.652065800697,-359.544463068129,-359.439615499908,-359.337350523986,-359.237510258614,-359.139950407638,-359.044539086184,-358.951155633519,-358.859689453284,-358.770038908077,-358.682110285261,-358.595816843197,-358.511077941588,-358.427818255625,-358.345967071034,-358.265457655373,-358.186226700021,-358.108213826832,-358.031361153402,-357.95561291111,-357.880915110456,-357.807215248783,-357.734462055958,-357.662605274286,-357.591595469479,-357.521383870167,-357.451922234056,-357.383162739435,-357.315057901356,-357.247560512386,-357.180623608436,-357.114200460735,-357.048244595588,-356.982709844123,-356.917550424745,-356.852721061536,-356.788177142261,-356.723874920054,-356.659771763068,-356.595826456554,-356.531999561693,-356.468253835196,-356.404554713022,-356.340870860457,-356.277174789273,-356.213443540532,-356.149659428871,-356.085810840636,-356.021893074147,-355.957909205547,-355.893870958406,-355.829799549521,-355.765726477658,-355.70169421652,-355.637756768744,-355.573980034554,-355.510441947721,-355.447232333212,-355.384452445862,-355.322214158138,-355.260638777459,-355.199855489515,-355.139999442848,-355.081209510511,-355.023625785517,-354.967386886221,-354.912627163985,-354.859473916767,-354.808044717313,-354.758444962621,-354.710765742204,-354.665082106987,-354.621451799696,-354.579914483148,-354.540491476912,-354.503185987601,-354.4679837953,-354.434854340089,-354.403752138946,-354.374618455279,-354.347383140541,-354.321966569499,-354.298281596741,


-664.604373469262,-663.40846208155,-661.50355896502,-658.796940532828,-655.145263212147,-650.357959785671,-644.207876786911,-636.456262643541,-626.896175620811,-615.408498664337,-602.011678108085,-586.886052032387,-570.378882126376,-553.014852739507,-535.486577647091,-518.532079563731,-502.682889398322,-488.052260213588,-474.440012213548,-461.813838658221,-450.493920935553,-440.782126172071,-432.824809113789,-426.483380695852,-421.369203865887,-417.103992138484,-413.423351454943,-410.164053854304,-407.233394688031,-404.580711163385,-402.175062987935,-399.992385371889,-398.010885086911,-396.21045463137,-394.572938339171,-393.082157455992,-391.723683465418,-390.484559548134,-389.353081854733,-388.31865686388,-387.37171002907,-386.503617239666,-385.706640680181,-384.973861318196,-384.29910717405,-383.676879716408,-383.102281466483,-382.570947411306,-382.078981938866,-381.622902143478,-381.199587679137,-380.806236891992,-380.440328708215,-380.099589639979,-379.781965251615,-379.485595462188,-379.208793122561,-378.950025377011,-378.7078973911,-378.481138093386,-378.268587636212,-378.069186329807,-377.881964844779,-377.706035511653,-377.540584573637,-377.384865271246,-377.238191655777,-377.099933043726,-376.969509036655,-376.846385041381,-376.730068234005,-376.620103918574,-376.516072237379,-376.417585195154,-376.324283963988,-376.235836439658,-376.15193502352,-376.072294606987,-375.996650738271,-375.924757953262,-375.85638825443,-375.791329723366,-375.729385254114,-375.670371395813,-375.614117294334,-375.560463723704,-375.509262199001,-375.460374163298,-375.413670241908,-375.369029557917,-375.326339103529,-375.285493162297,-375.246392777793,-375.20894526467,-375.173063758486,-375.138666800938,-375.105677957542,-375.074025464992,-375.043641905727,-375.01446390745,-374.986431865526,-374.959489686388,-374.933584550243,-374.908666691506,-374.884689195541,-374.861607810393,-374.839380772338,-374.817968644136,-374.797334164995,-374.777442111338,-374.75825916752,-374.739753805728,-374.721896174362,-374.704657994244,-374.688012462055,-374.67193416046,-374.656398974406,-374.641384013147,-374.626867537546,-374.612828892286,-374.599248442609,-374.58610751526,-374.573388343331,-374.561074014709,-374.549148423886,-374.537596226877,-374.526402799018,-374.515554195465,-374.50503711417,-374.49483886119,-374.484947318142,-374.475350911672,-374.466038584792,-374.456999769955,-374.448224363759,-374.439702703152,-374.431425543057,-374.423384035313,-374.415569708836,-374.407974450939,-374.400590489716,-374.393410377432,-374.386426974853,-374.379633436447,-374.373023196413,-374.366589955476,-374.360327668406,-374.354230532208,-374.348292974953,-374.342509645199,-374.336875401973,-374.331385305278,-374.326034607094,-374.320818742838,-374.315733323273,-374.310774126811,-374.305937092216,-374.301218311668,-374.296614024167,-374.292120609265,-374.287734581103,-374.283452582737,-374.279271380732,-374.275187860021,-374.271199019003,-374.267301964871,-374.263493909159,-374.259772163496,-374.25613413555,-374.252577325169,-374.24909932068,-374.245697795373,-374.242370504124,-374.239115280186,-374.235930032107,-374.232812740791,-374.229761456686,-374.226774297093,-374.22384944359,-374.22098513957,-374.218179687878,-374.215431448554,-374.212738836666,-374.210100320239,-374.207514418266,-374.2049796988,-374.202494777134,-374.20005831404,-374.197669014098,-374.195325624078,-374.193026931395,-374.190771762623,-374.188558982073,-374.18638749042,-374.184256223392,-374.182164150508,-374.180110273865,-374.178093626969,-374.176113273624,-374.174168306849,


-652.290114003935,-650.841599216131,-648.55794703391,-645.294359637735,-640.84262880936,-634.959750513254,-627.424864381259,-618.122344683039,-607.109349542506,-594.596802971714,-580.821597075193,-565.907832041429,-549.866584722068,-532.772717564846,-514.990851931933,-497.296881086053,-480.787508679832,-466.425119838269,-454.548414070237,-444.918498279513,-437.066636381566,-430.539413287671,-424.986730779822,-420.161324286284,-415.886979965112,-412.029422161461,-408.479898303748,-405.146494426828,-401.950221408532,-398.836474985751,-395.806496707048,-392.924608828111,-390.263764182766,-387.852611528368,-385.678536198204,-383.712628304258,-381.923452139748,-380.280807102922,-378.757435570851,-377.331208826403,-375.987021479292,-374.717278372968,-373.520622312893,-372.399408155245,-371.356912123479,-370.395182773229,-369.513952979447,-368.710519084964,-367.980222080732,-367.317153697519,-366.714832223584,-366.166729069215,-365.666621851366,-365.208797488983,-364.788144023118,-364.400168331333,-364.04096914214,-363.707186213872,-363.395939381163,-363.10476587599,-362.83156069907,-362.574522460576,-362.33210565062,-362.102979442273,-361.885992658944,-361.680144307736,-361.484558994992,-361.298466538204,-361.12118513149,-360.952107486385,-360.790689441799,-360.636440608749,-360.488916682428,-360.34771311444,-360.212459890757,-360.082817206283,-359.958471865281,-359.839134269042,-359.724535878771,-359.614427063571,-359.508575261202,-359.406763393803,-359.308788492395,-359.214460493331,-359.123601177314,-359.036043227554,-358.951629388279,-358.870211708576,-358.791650859417,-358.715815514026,-358.642581783564,-358.571832701521,-358.503457751287,-358.437352432317,-358.373417860949,-358.311560402523,-358.251691331872,-358.193726519653,-358.137586142247,-358.083194413228,-358.030479334604,-357.979372466195,-357.929808711691,-357.88172612004,-357.835065700947,-357.789771253371,-357.745789205988,-357.70306846869,-357.661560294243,-357.621218149334,-357.581997594251,-357.543856170558,-357.506753296125,-357.47065016696,-357.435509665327,-357.401296273672,-357.367975993908,-357.335516271684,-357.303885925239,-357.273055078529,-357.242995098298,-357.21367853482,-357.185079066042,-357.1571714449,-357.129931449566,-357.103335836451,-357.077362295753,-357.051989409392,-357.027196611172,-357.002964149023,-356.97927304919,-356.956105082244,-356.933442730805,-356.911269158872,-356.889568182652,-356.868324242814,-356.847522378074,-356.827148200039,-356.807187869232,-356.787628072235,-356.768455999899,-356.749659326538,-356.731226190078,-356.713145173094,-356.695405284705,-356.67799594326,-356.660906959798,-356.644128522226,-356.627651180189,-356.611465830592,-356.595563703748,-356.579936350112,-356.564575627589,-356.549473689376,-356.534622972307,-356.520016185705,-356.505646300684,-356.491506539908,-356.477590367765,-356.463891480957,-356.450403799469,-356.437121457914,-356.424038797231,-356.411150356721,-356.398450866412,-356.385935239723,-356.37359856644,-356.361436105961,-356.349443280825,-356.337615670497,-356.325949005399,-356.314439161183,-356.303082153237,-356.291874131403,-356.28081137491,-356.269890287507,-356.259107392786,-356.248459329701,-356.237942848248,-356.227554805331,-356.217292160782,-356.207151973536,-356.197131397969,-356.187227680363,-356.17743815552,-356.167760243507,-356.158191446527,-356.148729345912,-356.13937159923,-356.130115937513,-356.120960162585,-356.111902144493,-356.102939819047,-356.094071185442,-356.085294303985,-356.076607293895,-356.068008331203,-356.059495646722,-356.051067524098,-356.042722297937,


-661.545741539134,-659.605518275719,-656.795712747948,-652.934855255908,-647.783173515293,-641.068956313872,-632.544586951228,-622.071199684338,-609.694758151952,-595.645700425454,-580.237688389586,-563.764533092448,-546.539473113155,-529.053893293311,-512.043329311915,-496.30146249854,-482.337744718745,-470.181740071301,-459.487372663014,-449.788779076893,-440.722776253894,-432.145329761754,-424.127145213472,-416.842250867786,-410.423833789103,-404.888320483374,-400.15656559525,-396.115420967792,-392.658822875993,-389.697079220302,-387.153015049426,-384.958715421929,-383.054814881924,-381.390564122891,-379.923597358115,-378.619232553505,-377.449473467292,-376.391907716903,-375.428633929677,-374.545289401431,-373.730206368265,-372.973698688267,-372.267466996163,-371.604106007577,-370.976701254106,-370.37851434822,-369.802776682662,-369.242639978197,-368.691359684812,-368.142790927302,-367.592217961239,-367.03738484522,-366.479377745176,-365.922872080026,-365.375396695892,-364.845715890497,-364.341911201949,-363.86987822306,-363.432653985425,-363.030539588447,-362.661701084676,-362.32290501318,-362.010164904787,-361.719210787851,-361.445782410506,-361.185785013884,-360.935352845814,-360.690858182836,-360.448893097413,-360.206242165537,-359.959857984316,-359.7068475494,-359.444475560087,-359.17018980551,-358.881673111889,-358.576924959475,-358.254372766358,-357.913007080677,-357.552526361117,-357.173467117753,-356.777287606754,-356.366373199164,-355.943942923766,-355.513858518588,-355.08036210735,-354.647785679575,-354.220277852378,-353.801582066747,-353.394882968063,-353.002722218702,-352.626975288384,-352.268876523702,-351.929078908926,-351.60773565314,-351.304592260724,-351.019079786493,-350.750402347472,-350.497614389239,-350.25968539893,-350.035551513996,-349.824154713755,-349.624471025969,-349.435529524305,-349.256423948364,-349.086318652818,-348.924450371625,-348.770127027993,-348.622724569013,-348.481682577004,-348.346499216758,-348.21672592096,-348.091962092553,-347.971850008462,-347.856070038806,-347.744336244725,-347.63639238194,-347.532008312525,-347.430976811253,-347.333110742886,-347.23824058125,-347.146212238458,-347.056885172255,-346.970130740442,-346.885830773157,-346.803876336042,-346.724166659871,-346.64660821468,-346.571113908977,-346.497602396853,-346.425997478036,-346.356227577786,-346.288225295362,-346.221927011248,-346.157272544771,-346.094204854857,-346.032669777776,-345.972615796562,-345.913993837624,-345.856757090674,-345.800860848721,-345.746262365321,-345.692920726722,-345.64079673688,-345.589852813626,-345.540052894523,-345.491362351165,-345.443747910867,-345.397177584816,-345.351620601941,-345.30704734781,-345.263429308006,-345.220739015487,-345.178950001509,-345.138036749756,-345.097974653358,-345.05873997452,-345.020309806546,-344.982662038021,-344.945775318993,-344.909629028987,-344.874203246707,-344.839478721301,-344.805436845086,-344.77205962762,-344.739329671037,-344.707230146573,-344.675744772188,-344.64485779124,-344.614553952136,-344.584818488909,-344.555637102669,-344.52699594388,-344.498881595419,-344.471281056381,-344.444181726581,-344.417571391731,-344.391438209248,-344.365770694675,-344.340557708661,-344.31578844451,-344.291452416234,-344.267539447113,-344.244039658734,-344.220943460465,-344.198241539385,-344.175924850605,-344.153984607998,-344.132412275295,-344.111199557545,-344.09033839292,-344.069820944836,-344.049639594407,-344.029786933175,-344.010255756146,-343.991039055084,-343.972130012076,-343.953521993342,-343.935208543283,-343.917183378761,-343.89944038359,


-665.449366425267,-664.180585082504,-662.240351150826,-659.498493646669,-655.754113853955,-650.720617422007,-644.012793023644,-635.152877893452,-623.632206985851,-609.084914032211,-591.598723973136,-572.014898676438,-551.844199672716,-532.642186378885,-515.38166755899,-500.373444220395,-487.53112836873,-476.588059296722,-467.197965667308,-458.983480316926,-451.576294159614,-444.676757718274,-438.10357567299,-431.78281890323,-425.728847613901,-420.042802048253,-414.88871966017,-410.400150972069,-406.584441923094,-403.343406275772,-400.548735795243,-398.091114160059,-395.89659699302,-393.923720983453,-392.151000067284,-390.563717729207,-389.146453610865,-387.881724495032,-386.751466789684,-385.73864912697,-384.828112256774,-384.006752393171,-383.263370882125,-382.588415009539,-381.973716365782,-381.412263177196,-380.898012224763,-380.425735565626,-379.990895279969,-379.589540242488,-379.218220253013,-378.873914044162,-378.553968570494,-378.25604760767,-377.978088122405,-377.718263177582,-377.474950357116,-377.246704862253,-377.032236563284,-376.830390399343,-376.640129610502,-376.460521364508,-376.290724407606,-376.129978426509,-375.977594857918,-375.832948924032,-375.695472708138,-375.564649114456,-375.440006581678,-375.321114440787,-375.207578825381,-375.099039057419,-374.995164443493,-374.895651426902,-374.800221049192,-374.708616681847,-374.620601994646,-374.535959132035,-374.454487072954,-374.37600015294,-374.300326730198,-374.227307979745,-374.156796801771,-374.088656832114,-374.022761544196,-373.958993433085,-373.897243273395,-373.837409443713,-373.779397311042,-373.723118669475,-373.668491227923,-373.61543814228,-373.563887587876,-373.513772368509,-373.465029558697,-373.417600176136,-373.371428881666,-373.326463704261,-373.282655788846,-373.239959164913,-373.198330534135,-373.157729075302,-373.118116265099,-373.079455713352,-373.041713011507,-373.004855593217,-372.968852605998,-372.933674793038,-372.899294384291,-372.865684996086,-372.832821538538,-372.800680130115,-372.76923801877,-372.7384735091,-372.708365895023,-372.678895397549,-372.650043107207,-372.621790930756,-372.59412154184,-372.567018335271,-372.540465384636,-372.514447402977,-372.488949706292,-372.463958179639,-372.439459245628,-372.415439835127,-372.391887359999,-372.368789687716,-372.346135117698,-372.323912359259,-372.302110511022,-372.280719041693,-372.259727772097,-372.239126858379,-372.218906776276,-372.19905830639,-372.179572520374,-372.160440767977,-372.141654664884,-372.123206081276,-372.105087131078,-372.087290161842,-372.0698077452,-372.052632667878,-372.035757923205,-372.019176703095,-372.002882390467,-371.986868552071,-371.971128931696,-371.955657443727,-371.940448167039,-371.925495339193,-371.910793350924,-371.896336740894,-371.882120190703,-371.868138520131,-371.854386682599,-371.840859760846,-371.82755296279,-371.814461617578,-371.801581171806,-371.788907185898,-371.776435330644,-371.76416138387,-371.752081227253,-371.740190843259,-371.728486312202,-371.716963809414,-371.705619602529,-371.694450048862,-371.683451592888,-371.672620763816,-371.66195417324,-371.65144851288,-371.641100552407,-371.630907137325,-371.620865186945,-371.61097169241,-371.601223714798,-371.591618383272,-371.582152893309,-371.572824504963,-371.563630541199,-371.554568386274,-371.545635484163,-371.536829337036,-371.528147503784,-371.519587598583,-371.511147289502,-371.502824297155,-371.494616393386,-371.486521399996,-371.478537187505,-371.470661673947,-371.462892823703,-371.45522864636,-371.447667195608,-371.440206568162,-371.432844902714,-371.425580378919,


